pixel_index		angle		wavelength
average sp of pic:  0.36185363  0.3748517   0.39834943  0.42306137  0.43739751  0.44496927  0.44767314  0.45372593  0.45738858  0.45972267  0.46177608  0.46347293  0.46417546  0.46495837  0.46643695  0.46746337  0.46837914  0.46953747  0.47017923  0.47081378  0.47133422  0.47168398  0.47205678  0.47244054  0.47304794  0.47322038  0.47342667  0.47356659  0.47390911  0.47370759  0.47380206  0.47366524  0.47345716  0.47305816  0.47277632  0.47217754  0.47175038  0.47135735  0.4712387   0.47101799  0.47074971  0.47027305  0.4700211   0.46946296  0.46921492  0.46856233  0.46791184  0.46632504  0.46459532  0.46343771  0.46399385  0.46452054  0.46512958  0.46508151  0.46475878  0.46377575  0.4616515   0.45822695  0.45544857  0.45243385  0.44989994  0.44822797  0.4462882   0.44375488  0.4422375   0.44064835  0.4367469   0.42628703  0.41989431  0.41907734  0.41486788  0.40249065  0.38079664  0.35097384  0.33321938  0.33159363  0.326893    0.32970339  0.37573662  0.40328768  0.41546848  0.42181846  0.42546692  0.4275299  0.42893133  0.42946768  0.43030477  0.4306995   0.43195513  0.43337309  0.43496847  0.43620959  0.43743008  0.43804395  0.43721128  0.43935773  0.43995416  0.44007608  0.44042605  0.44043487  0.4406383   0.44061437  0.44073266  0.44067001  0.44081932  0.44072112  0.44089702  0.44071224  0.4409132   0.44062358  0.44062787  0.44027552  0.44020596  0.43991506  0.43969122  0.43920231  0.43879902  0.43806162  0.43761185  0.43683618  0.43650314  0.43555081  0.43510914  0.43429154  0.43360618  0.43251795  0.43147391  0.42994714  0.42868936  0.42695472  0.42546761  0.42366278  0.42227313  0.42060399  0.41936088  0.41766068  0.41617969  0.41459209  0.41397589  0.41281411  0.4117142   0.41031817  0.41058427  0.41118968  0.41083524  0.40991405  0.41174081  0.41587162  0.41158649  0.40782642  0.40137681  0.3930167   0.38357434  0.37078947  0.35664833  0.34479201  0.33961815  0.339856    0.34262437  0.34460664  0.34642485  0.34794253  0.34979615  0.35133442  0.35325053  0.35499135  0.35721853  0.35916525  0.36130944  0.3628189   0.364483    0.36592361  0.367443    0.36835712  0.36921173  0.36942998  0.36967546  0.36923751  0.36882791  0.36782858  0.36629763  0.36322704  0.36026883  0.3566967   0.35281408  0.35052297  0.34857374  0.34326652  0.33655232  0.33329192  0.33008721  0.32375246  0.31222284  0.29294485  0.26956952  0.25124913  0.24213476  0.23911649  0.23718016  0.23243846  0.22388011  0.21539938  0.20613138  0.19378355  0.21151607  0.24772191  0.26807889  0.27546507  0.27733779  0.27789885  0.27880153  0.27844486  0.27657637  0.27325389  0.26861379  0.26380762  0.25961557  0.25558656  0.25075418  0.24394719  0.23714909  0.23270048  0.23016743  0.22964336  0.22922339  0.22632478  0.22279727  0.22066212  0.22084576  0.21936321  0.21425368  0.20961906  0.20953175  0.2123028  0.21472357  0.2143788   0.21153936  0.20733678  0.20238979  0.19668715  0.19128802  0.18760413  0.18590993  0.18452099  0.18380199  0.18315832  0.18188034  0.17952593  0.17735614  0.17713082  0.17748916  0.17873482  0.17960486  0.18220842  0.18429703  0.18819849
0.000000 - 0.010000 	 0.009718 	 0.38310444355010986, 0.39636862277984619, 0.42915183305740356, 0.43760976195335388, 0.46289560198783875, 0.47892469167709351, 0.47798934578895569, 0.47643321752548218, 0.47981834411621094, 0.47638958692550659, 0.49370011687278748, 0.48940885066986084, 0.48823058605194092, 0.49082064628601074, 0.4958796501159668, 0.49492388963699341, 0.49606648087501526, 0.49973833560943604, 0.49299347400665283, 0.4958130419254303, 0.50313669443130493, 0.49842947721481323, 0.49555295705795288, 0.5004812479019165, 0.49950337409973145, 0.50229537487030029, 0.50139939785003662, 0.50017291307449341, 0.50123476982116699, 0.4973958432674408, 0.49956011772155762, 0.49764126539230347, 0.49695712327957153, 0.50182348489761353, 0.49813997745513916, 0.49831235408782959, 0.49889969825744629, 0.49572721123695374, 0.49722185730934143, 0.49645745754241943, 0.49614018201828003, 0.49484449625015259, 0.4970625638961792, 0.49581381678581238, 0.49583509564399719, 0.49352738261222839, 0.49345380067825317, 0.49076163768768311, 0.49066174030303955, 0.49064916372299194, 0.49054956436157227, 0.49107128381729126, 0.49132457375526428, 0.49319499731063843, 0.49056708812713623, 0.4897080659866333, 0.48716390132904053, 0.48298662900924683, 0.48111140727996826, 0.47725564241409302, 0.47426703572273254, 0.47287523746490479, 0.47118872404098511, 0.46921998262405396, 0.46796053647994995, 0.46670538187026978, 0.46120232343673706, 0.45156806707382202, 0.44571444392204285, 0.44539961218833923, 0.44199645519256592, 0.42852437496185303, 0.40478214621543884, 0.37302637100219727, 0.3516356348991394, 0.34906551241874695, 0.3433501124382019, 0.34867757558822632, 0.39835742115974426, 0.42658722400665283, 0.43995696306228638, 0.4483378529548645, 0.45112791657447815, 0.45244932174682617, 0.45403227210044861, 0.45450037717819214, 0.45546209812164307, 0.45661354064941406, 0.4574999213218689, 0.45783734321594238, 0.45870500802993774, 0.46171301603317261, 0.46122920513153076, 0.46267601847648621, 0.46223074197769165, 0.46245110034942627, 0.46238034963607788, 0.46326145529747009, 0.46213632822036743, 0.46220600605010986, 0.46283993124961853, 0.4625510573387146, 0.46165931224822998, 0.4622187614440918, 0.46263200044631958, 0.46179348230361938, 0.46154463291168213, 0.46270990371704102, 0.46115395426750183, 0.4626973569393158, 0.46205785870552063, 0.46192541718482971, 0.46266824007034302, 0.46252188086509705, 0.46198445558547974, 0.46083945035934448, 0.46053296327590942, 0.45988991856575012, 0.45920646190643311, 0.45778375864028931, 0.45897024869918823, 0.45713460445404053, 0.45655995607376099, 0.45586434006690979, 0.45420378446578979, 0.45436686277389526, 0.45307844877243042, 0.45121791958808899, 0.45065665245056152, 0.44769155979156494, 0.44722488522529602, 0.44651415944099426, 0.44487100839614868, 0.44313889741897583, 0.4413989782333374, 0.43898844718933105, 0.43881767988204956, 0.43568700551986694, 0.43524128198623657, 0.43512082099914551, 0.43272653222084045, 0.43206280469894409, 0.43150991201400757, 0.43321710824966431, 0.43126314878463745, 0.43116289377212524, 0.43357086181640625, 0.43476155400276184, 0.43280953168869019, 0.42976927757263184, 0.42533469200134277, 0.41695478558540344, 0.40726903080940247, 0.39342045783996582, 0.37916308641433716, 0.36835676431655884, 0.36307114362716675, 0.3642391562461853, 0.36672890186309814, 0.36967736482620239, 0.37085521221160889, 0.37183880805969238, 0.37287658452987671, 0.37525242567062378, 0.37580645084381104, 0.37864434719085693, 0.38016164302825928, 0.38164198398590088, 0.38572746515274048, 0.38565891981124878, 0.38819426298141479, 0.38839274644851685, 0.38977712392807007, 0.39102268218994141, 0.39274120330810547, 0.3912559449672699, 0.39318889379501343, 0.39263463020324707, 0.39184576272964478, 0.38930737972259521, 0.38919758796691895, 0.38603323698043823, 0.38258028030395508, 0.37868139147758484, 0.37562799453735352, 0.37229034304618835, 0.37070727348327637, 0.36409467458724976, 0.3579409122467041, 0.35502415895462036, 0.35194003582000732, 0.34587833285331726, 0.33325117826461792, 0.31376886367797852, 0.28928369283676147, 0.26949328184127808, 0.2591397762298584, 0.25604158639907837, 0.25280481576919556, 0.24576500058174133, 0.23555433750152588, 0.22576694190502167, 0.21613985300064087, 0.20559431612491608, 0.22549088299274445, 0.26420950889587402, 0.28544652462005615, 0.29317256808280945, 0.29560258984565735, 0.29505202174186707, 0.29619401693344116, 0.29697293043136597, 0.29360091686248779, 0.29286327958106995, 0.28587228059768677, 0.28048577904701233, 0.27413806319236755, 0.27233615517616272, 0.2673967182636261, 0.25637900829315186, 0.25000602006912231, 0.2467743456363678, 0.24502536654472351, 0.24107298254966736, 0.24103809893131256, 0.23792156577110291, 0.23523557186126709, 0.23288397490978241, 0.23347657918930054, 0.23080076277256012, 0.22265079617500305, 0.22026675939559937, 0.22248104214668274, 0.22506916522979736, 0.2271125316619873, 0.22429487109184265, 0.22131034731864929, 0.21819333732128143, 0.21025249361991882, 0.20550486445426941, 0.20028285682201385, 0.19689613580703735, 0.19496724009513855, 0.19222655892372131, 0.19418859481811523, 0.19462503492832184, 0.18627619743347168, 0.18943114578723907, 0.18676799535751343, 0.18417024612426758, 0.1893497109413147, 0.19170829653739929, 0.18930104374885559, 0.18567842245101929, 0.18590813875198364, 0.18833266198635101
0.010000 - 0.020000 	 0.016827 	 0.36849866871918735, 0.38300271070640507, 0.40554836748817191, 0.43596550162511927, 0.45154472525793177, 0.4609368787770356, 0.46366536768944816, 0.47003461143746023, 0.47404297496222964, 0.47631381668207301, 0.47800505737615301, 0.48039082534440603, 0.48120571456792699, 0.48233758280902117, 0.48368963576455154, 0.48499610648507074, 0.48611535613470103, 0.4874088588258389, 0.48808878736034905, 0.48939215196604646, 0.4899464769824467, 0.49029207108281647, 0.49053958960768529, 0.49110070925025845, 0.49163795063513838, 0.49188880823344067, 0.49222368623767493, 0.49251966015376508, 0.49253134691078243, 0.49266320148497139, 0.49271208396698074, 0.49248525993211273, 0.49236668399878736, 0.49218858714018765, 0.49192379085162213, 0.49132908634253736, 0.49080997690293021, 0.49032460763557573, 0.49007771033367126, 0.49006338337905536, 0.4896571812132236, 0.48901328361064728, 0.48889125212458256, 0.48817696219485529, 0.4881009400345897, 0.48738366046934639, 0.48665737317111957, 0.4850466973302322, 0.48329706167750081, 0.48220056431894082, 0.48262544200013913, 0.48311838242237198, 0.48364712081792699, 0.48348043893129772, 0.48308767071207059, 0.48217909330023456, 0.48025369037501986, 0.47670491536458331, 0.47401575763110287, 0.47114077657840331, 0.46855229579158714, 0.46691312134720897, 0.46496694627912294, 0.46245367229743162, 0.46087646484375, 0.45920634573045882, 0.4553071621416786, 0.44471325279798823, 0.43810712896837228, 0.43725112254989662, 0.43306932133876036, 0.42024479446217, 0.39767417228252228, 0.36646358111432492, 0.34796841453959926, 0.34692437169509382, 0.34226966450232588, 0.34435332397771551, 0.39307455980140743, 0.42118948045881044, 0.43318933385019082, 0.43939325463680823, 0.44311426371411816, 0.4451192608316436, 0.4463580570754811, 0.44678837045761771, 0.44745894182122692, 0.4476749721070889, 0.44882299214525684, 0.45023852632245942, 0.4519345038416428, 0.45320152690392412, 0.45445138868181456, 0.45516315489324904, 0.45618960936257552, 0.45641053177928198, 0.45698151333641462, 0.45699055989583331, 0.45731646899351941, 0.45726440274381758, 0.457374747472865, 0.45735362589207618, 0.4574732889655892, 0.45729849235398773, 0.45739326768249045, 0.45726482983460559, 0.45732384601622139, 0.4571662495154461, 0.45732314714038647, 0.45704429568225191, 0.4569695936207856, 0.4566195733067947, 0.45644497082736957, 0.45610104626371661, 0.45593417024491095, 0.45536287807629611, 0.45503957034977338, 0.45422588474574588, 0.45376528674409589, 0.45297854668614823, 0.45264906555641699, 0.45170476782412927, 0.45121093439388515, 0.45037185630118876, 0.4497652709029103, 0.44857826912372772, 0.44757052899620309, 0.44597507311794293, 0.44468747204496661, 0.44279852714247375, 0.44129299328830707, 0.43947191699467242, 0.43801608097765588, 0.43630550471880963, 0.43526546099713742, 0.43365327092527434, 0.43229081248509066, 0.43074843234384941, 0.43028065145167382, 0.42902232551089375, 0.42795564685462389, 0.4265674076614186, 0.4268541797123489, 0.42744076949646154, 0.42714762991014632, 0.4261146137732586, 0.42790171693602896, 0.4288277274173028, 0.42780096233649412, 0.42387634743260971, 0.41741042586076654, 0.40896466670145515, 0.39935974431705235, 0.38605132357764788, 0.37147712222189089, 0.35909661445908875, 0.35373577088800096, 0.35397070964784111, 0.3569874848421597, 0.35915799905325618, 0.36086810939487912, 0.36261211521449588, 0.3645961460569736, 0.36616430695123647, 0.36804564187241573, 0.36994802072151323, 0.37221571750009941, 0.37414931280315683, 0.37644484813583412, 0.37799410055611882, 0.37966713165205551, 0.3811572514114186, 0.38282341022831184, 0.38378521868290794, 0.38469379609474397, 0.38493187979584126, 0.38526004082677323, 0.38480103470896948, 0.3843861742480717, 0.38346420171606632, 0.38172590338243478, 0.37869674255526398, 0.37567196911527911, 0.3719205201127147, 0.36791382612466206, 0.36561813548624361, 0.36369300434607588, 0.35823893850389632, 0.35102044413714617, 0.34767554673833095, 0.34412529632335404, 0.3372218784788486, 0.3248840603816297, 0.30430195349773376, 0.27942255617098044, 0.26001667673047868, 0.25038278982536177, 0.24716712621635456, 0.24550090915980838, 0.24099003449651121, 0.23240989704471812, 0.22379440812360846, 0.21416642283665316, 0.20074356117927997, 0.219722660443255, 0.25832753266390346, 0.28013362350658, 0.28796072224624286, 0.29003184078303912, 0.29045751440616052, 0.29135166779729244, 0.29074657721677205, 0.28868842670935713, 0.28522796242595022, 0.2801345359278089, 0.27486540039683721, 0.27049441737983065, 0.26596861395217081, 0.26089759030718235, 0.2538531742629811, 0.24648325679866412, 0.24207061301660901, 0.23951727015371541, 0.2392081340760675, 0.23873680056506441, 0.23587556407045165, 0.23209946028148856, 0.22966420802147941, 0.22955617346533078, 0.22824323814333849, 0.22262920738783198, 0.21744758664196684, 0.21741495302311944, 0.22024208049434438, 0.22276521639059518, 0.22215822331474636, 0.21933530851174857, 0.21499249407353291, 0.20955896741561308, 0.20360623425199786, 0.19795098923544846, 0.19388525965256243, 0.19189144454839577, 0.19063387572310353, 0.18957257452811904, 0.18851835915757195, 0.18737775496854128, 0.18478696400882633, 0.1824478654157721, 0.18209149697961394, 0.18254951302331823, 0.18273766592865379, 0.1827497603632415, 0.18639715451927283, 0.18785664022120507, 0.19193246467726224
0.020000 - 0.030000 	 0.025071 	 0.36326149718402184, 0.37698294582976599, 0.4040601895824415, 0.43174520692868862, 0.44774429112264552, 0.45688496768202413, 0.46084002490457332, 0.46728787356860019, 0.47153643603738582, 0.47349928067699415, 0.47578144508954051, 0.47761392811117653, 0.47823797077893121, 0.47974117052609516, 0.48136232977044091, 0.48256728638252711, 0.48381760131278539, 0.48485822982439714, 0.48572745823969038, 0.48633244483982591, 0.48690339528262344, 0.48730472233741795, 0.48804383299666454, 0.48827929910459472, 0.48909881452447201, 0.48937176569411744, 0.48966021951475097, 0.48993048820321417, 0.49024123797133634, 0.49019699445053866, 0.4901927094481307, 0.49018326850786603, 0.49010171411244291, 0.48961447798498142, 0.48924039379102452, 0.4887158119515197, 0.48840910332387988, 0.48791667642114367, 0.48784975374125999, 0.48754774816504354, 0.48742470240484087, 0.48692025659291166, 0.48659720921625288, 0.48611105304874785, 0.48584109789704621, 0.48527683623849527, 0.48463736059458834, 0.48305358189970393, 0.48139455438204554, 0.48022690864458478, 0.48083172105763056, 0.48123381453562003, 0.48179685688454266, 0.48171279419502711, 0.48139706267613797, 0.48042154529867653, 0.47842020531223245, 0.47506989082789314, 0.47227289905286818, 0.46936704034674659, 0.46685724824530894, 0.46523222204757064, 0.46331839365501926, 0.46072917224065352, 0.45923175550486944, 0.45759216726642765, 0.45364881541630991, 0.44312798486997002, 0.43668912425977452, 0.43571716029894408, 0.43139206002292024, 0.4186974094338613, 0.39601246733643691, 0.36456142059744223, 0.34588647433067565, 0.34434721785593253, 0.3394779571115154, 0.34276127924113514, 0.39085172191602452, 0.41948612857626999, 0.43180976066415167, 0.43817072480780894, 0.4418449924416738, 0.44386720004147046, 0.44529159754922948, 0.44574173182657323, 0.44648589391142268, 0.44690470935002852, 0.44812851300522616, 0.44949981828802799, 0.45113846591618506, 0.45240285516329554, 0.45353806726464396, 0.45418242014706406, 0.45669893587016624, 0.45549425795742365, 0.45602082552975171, 0.45616160353569135, 0.45649113067208902, 0.45645329723619432, 0.45667991463996505, 0.45663351119925444, 0.45667740634587256, 0.45657083868436071, 0.45674617540890766, 0.45655234001542877, 0.45678547201635633, 0.45660661671259634, 0.45677777294698918, 0.4564859747342323, 0.45654150557844608, 0.45617595655188714, 0.4561003941923516, 0.45585904056078769, 0.45562998453776044, 0.45512755929607235, 0.45471459654368224, 0.45397022543432508, 0.4535293230727383, 0.45272318522135419, 0.45241410764929368, 0.4514310653895548, 0.45107035876409102, 0.45025202781642409, 0.44964118853007279, 0.4485362153075057, 0.44748137312937003, 0.44599813522269194, 0.44473099381956338, 0.44301208078044735, 0.44151901872190713, 0.43973008247270978, 0.43834184620478384, 0.43669243381447986, 0.43549507175950697, 0.43382656846416595, 0.43242808999536242, 0.43090559031865366, 0.43037909242116151, 0.42919378411279968, 0.4281306854666096, 0.42673551655251141, 0.42705403506483663, 0.42756471677457908, 0.42722613190951414, 0.42635728670581835, 0.42817256004298659, 0.42912048618543092, 0.42794876447006991, 0.42413253435805509, 0.41766949657980168, 0.40911826913215255, 0.39934219290676726, 0.38604875677796802, 0.37122195169805938, 0.35887149479835545, 0.35358003938579124, 0.35392315311518979, 0.35694564749661101, 0.35910393005092395, 0.36103245983385057, 0.36264557163464967, 0.36457908316834331, 0.36623114320241151, 0.36822457509498074, 0.37004514371967751, 0.372440076854131, 0.37446911258784604, 0.37674242829623289, 0.37836337851607094, 0.38007950456175088, 0.3816225931524686, 0.38328998165043521, 0.3842467564970391, 0.38520924468018691, 0.38549557341832547, 0.38582123360133064, 0.38544777648089684, 0.38499346171339899, 0.38399066663768194, 0.38241622437080836, 0.37928845131233946, 0.37624606476526828, 0.37259844775613582, 0.36854337230664952, 0.36623218832495008, 0.36419012339692136, 0.3585967320829766, 0.35160406103961545, 0.34824761516971675, 0.34482651105210116, 0.3380200808451056, 0.32572219360908961, 0.30516341396662744, 0.28012271341123535, 0.26058482688311574, 0.25079833426976311, 0.24761079762079943, 0.24556986490885416, 0.24077926705417024, 0.23178548246758168, 0.22292517744787207, 0.21312882584523937, 0.19985221618931043, 0.21902652200498537, 0.25809792296527184, 0.27983749947047126, 0.28778590023789774, 0.28981509273999356, 0.29037055795051192, 0.29120599407039277, 0.29070605970408819, 0.28865002497146119, 0.28504917719592787, 0.28010740236604592, 0.27489673492570993, 0.27031160816210048, 0.26597441930204768, 0.26080409359169876, 0.25358544963679902, 0.2462997784897617, 0.2415087974234803, 0.23907439349448845, 0.23854770399119757, 0.23810352691232342, 0.23505401611328125, 0.23130658990171946, 0.22906642199651292, 0.2289943259600635, 0.22747400362197667, 0.22193854693408427, 0.21681915352877962, 0.21690701349685182, 0.21984748317770761, 0.22240949656865369, 0.22195431086570705, 0.21914458601442102, 0.21458353190661567, 0.20927930858037244, 0.2030643828927654, 0.19733134578896439, 0.19329985527143087, 0.19155852435386345, 0.19006126438646012, 0.18916846845792309, 0.1882649948607841, 0.18698235080666739, 0.18437572810203517, 0.18173132421763522, 0.18143245400903432, 0.18165541348392017, 0.18251901565621434, 0.18372830952683541, 0.18573477061371826, 0.18805675419498252, 0.19085726454922053
0.030000 - 0.040000 	 0.034788 	 0.36083626716759554, 0.37505769182921972, 0.39936768355642915, 0.42385514374751193, 0.44105621143511148, 0.44916031952876195, 0.45213498644008759, 0.45741036773487259, 0.46162319304836785, 0.46422865557822451, 0.46657302759255576, 0.4680797406822253, 0.46924788359623804, 0.4699579518312102, 0.4713621103080215, 0.47276685192326834, 0.47347178854000799, 0.4747910031847134, 0.47542401939440687, 0.47623714762888136, 0.47678522000646895, 0.47715936162669187, 0.47755053088923166, 0.47795553997064094, 0.47863952247959796, 0.47891095398337979, 0.47903714514082407, 0.4789556223875398, 0.47966650701632163, 0.47938648393958999, 0.479674515450836, 0.47947189428244424, 0.47925784360071655, 0.47893536804587977, 0.4785837744451632, 0.47803189222979697, 0.47763570797671179, 0.47720115321457007, 0.47725180850666798, 0.47701342151423171, 0.47678798019506369, 0.47628935795680732, 0.47606255598128983, 0.47549539553891323, 0.47523150595889729, 0.47469167527119827, 0.47404174804687499, 0.47242812624402869, 0.47086045574990049, 0.46971800980294587, 0.47022456272392515, 0.47071883086186306, 0.47130904471039015, 0.47127498942575635, 0.47096565392366641, 0.47000308674611863, 0.46794670736713773, 0.46465135319217754, 0.46200958057573649, 0.45905765606339571, 0.45657679077925956, 0.45499158725617039, 0.45307240091311701, 0.45061664945760349, 0.44910566001940683, 0.44754463730344346, 0.44367115968351911, 0.43327761121616243, 0.42691537650527467, 0.42611740987012342, 0.42167132918242434, 0.40934638734076434, 0.38725201066132564, 0.35651077950835985, 0.33804410703622612, 0.33624792402716958, 0.33134314664609871, 0.33446674711385349, 0.38165368730095539, 0.40989908594994029, 0.42231721331359473, 0.42876077639828819, 0.43234684452129779, 0.43443354709892518, 0.43580473881618231, 0.43637450394357086, 0.43722557505224918, 0.43763676540107482, 0.43889436175109475, 0.44028782935658839, 0.44178023611664013, 0.44295459917396496, 0.44416492243481293, 0.44471684352607482, 0.44529955432673168, 0.44586644263783837, 0.44649137266122613, 0.44661538676851115, 0.44695426795133358, 0.44694077801552545, 0.44710596169635747, 0.44709744787519906, 0.44719856407991643, 0.44715412893113055, 0.44729159409832803, 0.44722807088475319, 0.44739838618381766, 0.4471786596213177, 0.44745670002736865, 0.44711144319765128, 0.44711766334096337, 0.44681093252388537, 0.44672346175855893, 0.44645677311405257, 0.44622363436753582, 0.44576824212529859, 0.44537870565037818, 0.44467104772093952, 0.44423272199691483, 0.44342791320412023, 0.44315698708698248, 0.44225448316829219, 0.44179345392117836, 0.44097748774631768, 0.44024067289510349, 0.43925011507265127, 0.43824361813296181, 0.43673391159932323, 0.43557385487161626, 0.43383909577776669, 0.43239924922870221, 0.4306878156722731, 0.42932560428692279, 0.42772597780652866, 0.4264941561753583, 0.4248182163117038, 0.42332635381419187, 0.42182881543590767, 0.42114767086733679, 0.42005572470889729, 0.41899861135300559, 0.41760409409832805, 0.41779894008757962, 0.41835645930782245, 0.4179920755374204, 0.41706146434613856, 0.41889547360171181, 0.41987537942874203, 0.41873277797820463, 0.41501682548765922, 0.40856836404010749, 0.40028150036076832, 0.39074839209295381, 0.37779401062400475, 0.36343780323198649, 0.35130961229846736, 0.34615991677448249, 0.34652511693869426, 0.34937534210788218, 0.35141986433867434, 0.3533555729374005, 0.35486675675507562, 0.35683725928045384, 0.3583746843277269, 0.36036489693222534, 0.36212181528662418, 0.36440188656946654, 0.36640702751791399, 0.36862202055135351, 0.37017285778264331, 0.37186011053194667, 0.37334532525129377, 0.37490903040406048, 0.37588687580861863, 0.37672115253035432, 0.37700654048069265, 0.37726961366689887, 0.37685344720342356, 0.37650095945710588, 0.37552544660628984, 0.37394012645551356, 0.37083351475417992, 0.3679029331085788, 0.36419409490694665, 0.36031812922969747, 0.35787676185559314, 0.35594653475816085, 0.35046837679140125, 0.34359437978951035, 0.34026263777617438, 0.33699760679986068, 0.33057149899233679, 0.31869557374601909, 0.29878703317824445, 0.27452497543043392, 0.25544802914759157, 0.24595463260723527, 0.2428889766620223, 0.24085345420108478, 0.23580275614550159, 0.22675584926726711, 0.21800511840042794, 0.20835934778687301, 0.19553403429165009, 0.21404885456060907, 0.25170737102532842, 0.27288248827502987, 0.28058631070859874, 0.28254095186853107, 0.28309903478926157, 0.28402196799114254, 0.283601933376045, 0.28172486906598326, 0.27842436383484276, 0.27352240495621016, 0.26850562611962581, 0.26410578830986264, 0.2598639421402269, 0.25496536546452031, 0.24785714119103305, 0.2407315393921676, 0.23608095205513535, 0.23349885393859474, 0.23308910199791003, 0.23249665278538018, 0.22935627736863057, 0.22577998653338974, 0.22344459485096538, 0.22375109241266919, 0.22224684794237659, 0.21685635512042198, 0.21217649423392715, 0.21207314266520699, 0.2150183222096437, 0.21745376100965366, 0.21719504192376593, 0.21417642581235072, 0.20972875121292794, 0.20467614823845542, 0.19876543761818272, 0.1931360912930434, 0.18953729131419189, 0.18760628669884555, 0.18623480341237061, 0.18554524221238058, 0.18475691679936307, 0.18357829683145899, 0.18090620101637142, 0.17839672307299961, 0.17838731510624004, 0.17811947962281052, 0.17951246127960788, 0.18031359630025875, 0.1830476408551453, 0.18513580127886148, 0.1882668076047472
